word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8,mat_9,mat_10,mat_11,mat_12,mat_13,mat_14,mat_15,mat_16,mat_17,mat_18,mat_19,mat_20,mat_21,mat_22
סבירויותיכן,0.2,0.25,0.3,0.25,0.545454545454545,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
סבירויותינו,0.2,0.25,0.3,0.25,0.545454545454545,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
סגפנויותיהם,0.2,0.25,0.272727272727273,0.111111111111111,0.888888888888889,0,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
סגפנויותיהן,0.2,0.25,0.272727272727273,0.111111111111111,0.888888888888889,0,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
סגפנויותייך,0.2,0.25,0.272727272727273,0.111111111111111,0.888888888888889,0,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
סגפנויותיכם,0.2,0.25,0.272727272727273,0.111111111111111,0.888888888888889,0,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
סגפנויותיכן,0.2,0.25,0.272727272727273,0.111111111111111,0.888888888888889,0,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
סגפנויותינו,0.2,0.25,0.272727272727273,0.111111111111111,0.888888888888889,0,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
סגרגציותיהם,0.2,0.25,0.272727272727273,0.111111111111111,0.222222222222222,0,0.272727272727273,0.111111111111111,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
סגרגציותיהן,0.2,0.25,0.272727272727273,0.111111111111111,0.222222222222222,0,0.272727272727273,0.111111111111111,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
סגרגציותייך,0.2,0.25,0.272727272727273,0.111111111111111,0.222222222222222,0,0.272727272727273,0.111111111111111,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
סגרגציותיכם,0.2,0.25,0.272727272727273,0.111111111111111,0.222222222222222,0,0.272727272727273,0.111111111111111,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
סגרגציותיכן,0.2,0.25,0.272727272727273,0.111111111111111,0.222222222222222,0,0.272727272727273,0.111111111111111,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
סגרגציותינו,0.2,0.25,0.272727272727273,0.111111111111111,0.222222222222222,0,0.272727272727273,0.111111111111111,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
סדירויותיהם,0.2,0.25,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
סדירויותיהן,0.2,0.25,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
סדירויותייך,0.2,0.25,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
סדירויותיכם,0.2,0.25,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
סדירויותיכן,0.2,0.25,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
סדירויותינו,0.2,0.25,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
סובייקטיביי,0.2,0.25,0.555555555555556,0,0.3,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.111111111111111,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.3,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
סובייקטיבית,0.2,0.25,0.555555555555556,0,0.3,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.111111111111111,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.3,0.25,0.545454545454545,0.111111111111111,0.8,0.25
סובלנויותיה,0.2,0.25,0.555555555555556,0,0.3,0.25,0.727272727272727,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
סובלנויותיו,0.2,0.25,0.555555555555556,0,0.3,0.25,0.727272727272727,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
סובלנויותיי,0.2,0.25,0.555555555555556,0,0.3,0.25,0.727272727272727,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
סובלנויותיך,0.2,0.25,0.555555555555556,0,0.3,0.25,0.727272727272727,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
סובסידיותיה,0.2,0.25,0.555555555555556,0,0.3,0.25,0.2,0.25,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
סובסידיותיו,0.2,0.25,0.555555555555556,0,0.3,0.25,0.2,0.25,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
סובסידיותיי,0.2,0.25,0.555555555555556,0,0.3,0.25,0.2,0.25,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
סובסידיותיך,0.2,0.25,0.555555555555556,0,0.3,0.25,0.2,0.25,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
סובסידייתכם,0.2,0.25,0.555555555555556,0,0.3,0.25,0.2,0.25,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.777777777777778,0
סובסידייתכן,0.2,0.25,0.555555555555556,0,0.3,0.25,0.2,0.25,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.666666666666667,0
סובסידייתנו,0.2,0.25,0.555555555555556,0,0.3,0.25,0.2,0.25,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.5,0.25,0.555555555555556,0
סוכנויותיהם,0.2,0.25,0.555555555555556,0,0.363636363636364,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
סוכנויותיהן,0.2,0.25,0.555555555555556,0,0.363636363636364,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
סוכנויותייך,0.2,0.25,0.555555555555556,0,0.363636363636364,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
סוכנויותיכם,0.2,0.25,0.555555555555556,0,0.363636363636364,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
סוכנויותיכן,0.2,0.25,0.555555555555556,0,0.363636363636364,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
סוכנויותינו,0.2,0.25,0.555555555555556,0,0.363636363636364,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
סולידריותכם,0.2,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111,0.222222222222222,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.363636363636364,0.111111111111111,0.777777777777778,0
סולידריותכן,0.2,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111,0.222222222222222,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.363636363636364,0.111111111111111,0.666666666666667,0
סולידריותנו,0.2,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111,0.222222222222222,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.5,0.25,0.555555555555556,0
סופגניותיהם,0.2,0.25,0.555555555555556,0,0.888888888888889,0,0.272727272727273,0.111111111111111,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
סופגניותיהן,0.2,0.25,0.555555555555556,0,0.888888888888889,0,0.272727272727273,0.111111111111111,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
סופגניותייך,0.2,0.25,0.555555555555556,0,0.888888888888889,0,0.272727272727273,0.111111111111111,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
סופגניותיכם,0.2,0.25,0.555555555555556,0,0.888888888888889,0,0.272727272727273,0.111111111111111,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
סופגניותיכן,0.2,0.25,0.555555555555556,0,0.888888888888889,0,0.272727272727273,0.111111111111111,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
סופגניותינו,0.2,0.25,0.555555555555556,0,0.888888888888889,0,0.272727272727273,0.111111111111111,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
סופרמרקטיהם,0.2,0.25,0.555555555555556,0,0.888888888888889,0,0.222222222222222,0,0.6,0.25,0.222222222222222,0,0.111111111111111,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
סופרמרקטיהן,0.2,0.25,0.555555555555556,0,0.888888888888889,0,0.222222222222222,0,0.6,0.25,0.222222222222222,0,0.111111111111111,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
סופרמרקטייך,0.2,0.25,0.555555555555556,0,0.888888888888889,0,0.222222222222222,0,0.6,0.25,0.222222222222222,0,0.111111111111111,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
סופרמרקטיכם,0.2,0.25,0.555555555555556,0,0.888888888888889,0,0.222222222222222,0,0.6,0.25,0.222222222222222,0,0.111111111111111,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
סופרמרקטיכן,0.2,0.25,0.555555555555556,0,0.888888888888889,0,0.222222222222222,0,0.6,0.25,0.222222222222222,0,0.111111111111111,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
סופרמרקטינו,0.2,0.25,0.555555555555556,0,0.888888888888889,0,0.222222222222222,0,0.6,0.25,0.222222222222222,0,0.111111111111111,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
סופרפוזיציה,0.2,0.25,0.555555555555556,0,0.888888888888889,0,0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.1,0.25,0.545454545454545,0.111111111111111,0.7,0.25,0.545454545454545,0.111111111111111,0.4,0.25
סוציאליזציה,0.2,0.25,0.555555555555556,0,0.7,0.25,0.545454545454545,0.111111111111111,0.333333333333333,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.1,0.25,0.7,0.25,0.545454545454545,0.111111111111111,0.4,0.25
סוציאליסטיי,0.2,0.25,0.555555555555556,0,0.7,0.25,0.545454545454545,0.111111111111111,0.333333333333333,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
סוציאליסטים,0.2,0.25,0.555555555555556,0,0.7,0.25,0.545454545454545,0.111111111111111,0.333333333333333,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.777777777777778,0
סוציאליסטית,0.2,0.25,0.555555555555556,0,0.7,0.25,0.545454545454545,0.111111111111111,0.333333333333333,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.8,0.25
סוציולוגיהם,0.2,0.25,0.555555555555556,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
סוציולוגיהן,0.2,0.25,0.555555555555556,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
סוציולוגיות,0.2,0.25,0.555555555555556,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25
סוציולוגייך,0.2,0.25,0.555555555555556,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
סוציולוגיים,0.2,0.25,0.555555555555556,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.777777777777778,0
סוציולוגיכם,0.2,0.25,0.555555555555556,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
סוציולוגיכן,0.2,0.25,0.555555555555556,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
סוציולוגינו,0.2,0.25,0.555555555555556,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
סוציולוגיתה,0.2,0.25,0.555555555555556,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.4,0.25
סוציולוגיתו,0.2,0.25,0.555555555555556,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.555555555555556,0
סוציולוגיתי,0.2,0.25,0.555555555555556,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.545454545454545,0.111111111111111
סוציולוגיתך,0.2,0.25,0.555555555555556,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.818181818181818,0.111111111111111
סוציולוגיתם,0.2,0.25,0.555555555555556,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.777777777777778,0
סוציולוגיתן,0.2,0.25,0.555555555555556,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.666666666666667,0
סוציומטריות,0.2,0.25,0.555555555555556,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.6,0.25,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25
סוציומטריים,0.2,0.25,0.555555555555556,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.6,0.25,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.777777777777778,0
סוראליסטיות,0.2,0.25,0.555555555555556,0,0.222222222222222,0,0.333333333333333,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25
סוראליסטיים,0.2,0.25,0.555555555555556,0,0.222222222222222,0,0.333333333333333,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.777777777777778,0
סוריקטותיהם,0.2,0.25,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
סוריקטותיהן,0.2,0.25,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
סוריקטותייך,0.2,0.25,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
סוריקטותיכם,0.2,0.25,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
סוריקטותיכן,0.2,0.25,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
סוריקטותינו,0.2,0.25,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
סחירויותיהם,0.2,0.25,0.636363636363636,0.111111111111111,0.545454545454545,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
סחירויותיהן,0.2,0.25,0.636363636363636,0.111111111111111,0.545454545454545,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
סחירויותייך,0.2,0.25,0.636363636363636,0.111111111111111,0.545454545454545,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
סחירויותיכם,0.2,0.25,0.636363636363636,0.111111111111111,0.545454545454545,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
סחירויותיכן,0.2,0.25,0.636363636363636,0.111111111111111,0.545454545454545,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
סחירויותינו,0.2,0.25,0.636363636363636,0.111111111111111,0.545454545454545,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
סחרחורותיהם,0.2,0.25,0.636363636363636,0.111111111111111,0.222222222222222,0,0.636363636363636,0.111111111111111,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
סחרחורותיהן,0.2,0.25,0.636363636363636,0.111111111111111,0.222222222222222,0,0.636363636363636,0.111111111111111,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
סחרחורותייך,0.2,0.25,0.636363636363636,0.111111111111111,0.222222222222222,0,0.636363636363636,0.111111111111111,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
סחרחורותיכם,0.2,0.25,0.636363636363636,0.111111111111111,0.222222222222222,0,0.636363636363636,0.111111111111111,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
סחרחורותיכן,0.2,0.25,0.636363636363636,0.111111111111111,0.222222222222222,0,0.636363636363636,0.111111111111111,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
סחרחורותינו,0.2,0.25,0.636363636363636,0.111111111111111,0.222222222222222,0,0.636363636363636,0.111111111111111,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
סטגנוגרפיות,0.2,0.25,0.444444444444444,0,0.272727272727273,0.111111111111111,0.5,0.25,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25
סטגנוגרפיים,0.2,0.25,0.444444444444444,0,0.272727272727273,0.111111111111111,0.5,0.25,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.777777777777778,0
סטגנוגרפיית,0.2,0.25,0.444444444444444,0,0.272727272727273,0.111111111111111,0.5,0.25,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25
סטודנטיאליי,0.2,0.25,0.444444444444444,0,0.555555555555556,0,0.181818181818182,0.111111111111111,0.5,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
סטודנטיאלית,0.2,0.25,0.444444444444444,0,0.555555555555556,0,0.181818181818182,0.111111111111111,0.5,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25
סטודנטיותיה,0.2,0.25,0.444444444444444,0,0.555555555555556,0,0.181818181818182,0.111111111111111,0.5,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
